total_cloud_cover_sfc,shortwave_radiation_backwards_sfc,Angle_of_incidence,Zenith,generated_power_kw
1.0,0.27683615819209045,0.6078065593648011,0.39844234055141625,1029.4689
0.09,0.8813559322033898,0.2147845005997306,0.030941060439746232,2481.1797
0.0,0.07344632768361582,0.421267540032449,0.5249638015037438,1903.3239
0.0,0.9133709981167608,0.14128956414889962,0.06947635846032232,2486.2347
0.29,0.4595103578154426,0.09913522222976995,0.29502010473457785,1355.6717
0.73,0.0,0.5534017111341882,0.6540509877668422,9.3748366
0.0,0.2570621468926554,0.6160555929046481,0.4123282308862595,1104.2833
0.68,0.4595103578154426,0.12977459873269118,0.410797183269177,2043.9956
0.54,0.0,0.840543902504084,0.5938372288807866,82.595654
0.0,0.5282485875706215,0.6032316249582081,0.5803556204741942,219.21004
0.79,0.4548022598870057,0.13542090538374027,0.4202385291383429,2094.0953
1.0,0.2721280602636535,0.0726992516458001,0.35226589816390386,199.56072
0.0,0.824858757062147,0.059487450577659605,0.1657927040415156,2537.5557
0.36,0.037664783427495296,0.42916660927808736,0.5488737406912458,1885.3928
0.10800000000000001,0.04708097928436912,0.711030646186784,0.5289488997815466,543.31698
1.0,0.15630885122410548,0.23261129355730814,0.3807146380766071,747.95484
0.1,0.8079096045197741,0.40693386646670293,0.23924814384598372,1235.7567
0.0,0.11676082862523542,0.24934668552900746,0.45319592186691837,2127.6647
0.0,0.12617702448210924,0.24906155802882207,0.44834975159685675,2219.2605
0.006,0.864406779661017,0.22589492955164636,0.03035967648375168,2498.5414
1.0,0.3032015065913371,0.5009339162051683,0.31683018828241205,475.80389
1.0,0.15819209039548024,0.4929135801833213,0.5129185508018338,10.728395
1.0,0.41431261770244826,0.5020473988572566,0.3082938307936528,1720.9859
0.0,0.864406779661017,0.20517358050846382,0.05724085159342451,2551.6754
0.03,0.0,0.8469631947198856,0.6011152522049692,82.0175
0.0,0.9529190207156308,0.32721752447993196,0.13251174302626775,1901.3432
0.41000000000000003,0.03483992467043315,0.43164779792954766,0.5543069324046922,1455.2893
0.0,0.6318267419962336,0.3930583344550616,0.20859750435118715,2107.2178
0.0,0.4708097928436912,0.19473424588317237,0.4397322648825127,1565.6278
0.0,0.7542372881355932,0.5238557121934906,0.33435685651137337,566.97778
0.53,0.4114877589453861,0.2808386620559129,0.48033814697361477,101.31806
0.0,0.7448210922787194,0.5368566982455023,0.3334210426390184,528.37159
0.8,0.0,0.8212604067126323,0.6770713422854767,21.046181
0.0,0.0,0.6914448190460982,0.6141654573096796,517.47077
0.0,0.9312617702448212,0.16948537481620424,0.03883777993614443,2385.4361
0.31,0.3578154425612053,0.10410044139138444,0.11277412271142292,1259.9978
0.1,0.19020715630885124,0.6109316538141868,0.43918835576256776,856.22472
1.0,0.0,0.5972168098245773,0.5841224287354514,12.902924
0.41000000000000003,0.11581920903954802,0.3414837654046089,0.5139707914370072,2067.5897
0.02,0.2664783427495292,0.5971321139523375,0.4059934116021966,1315.9534
0.4,0.37664783427495296,0.5102184976036073,0.3944641807196324,436.01972
0.25,0.1497175141242938,0.24693996205848878,0.4357416194616689,2283.9918
1.0,0.0,0.8170763423991204,0.7186788812106331,22.207222
0.042,0.559322033898305,0.5146936361126613,0.45687234060679727,424.87056
0.2,0.48493408662900195,0.18710234528740577,0.10556137317953987,983.39111
0.0,0.0,0.8438800749475673,0.59630112707557,92.115
0.03,0.3069679849340866,0.06491703793302464,0.32730701590997424,646.18921
0.0,0.9557438794726931,0.20854747756571423,0.07651749890089321,2288.0522
0.1,0.660075329566855,0.25284956903832173,0.16775564281996555,2224.6643
0.0,0.9774011299435029,0.23256047094406812,0.07301652888716748,2267.0334
0.1,0.6101694915254238,0.14158202109956733,0.26839230938668124,1531.1657
0.036000000000000004,0.3380414312617703,0.2077650332772491,0.42813383022845863,2162.045
1.0,0.60075329566855,0.2068711541953403,0.2249043612460723,1559.6756
0.6900000000000001,0.4322033898305085,0.13751766266077245,0.4103306269810201,2659.4475
0.11,0.22316384180790963,0.5908056868921258,0.4255378937673141,766.3968
0.1,0.288135593220339,0.7473761525870518,0.5178717158846571,6.4853511
1.0,0.08286252354048965,0.24413687140702744,0.42387842165783884,2046.7212
0.0,0.39453860640301325,0.12305510444088585,0.4079311985138283,2675.5011
1.0,0.3182674199623352,0.39183121987101704,0.31051426000176774,270.26056
0.0,0.5338983050847458,0.4703619893096368,0.5348798436869299,89.000525
1.0,0.2580037664783428,0.22202648969952793,0.3339748173618964,1286.2453
0.009000000000000001,0.527306967984934,0.652695956989943,0.47574431750531365,27.991667
1.0,0.03295668549905838,0.5560413906691677,0.5324334090548474,1333.6914
0.003,0.19020715630885124,0.31872244535931143,0.48683332747751373,951.56055
0.0,0.4293785310734463,0.29599047704858417,0.4823630258378786,491.60306
1.0,0.3342749529190207,0.17512149319175654,0.37972102188963175,367.20361
0.0,0.20056497175141244,0.6123775660681842,0.4353677384069251,689.50537
0.3,0.5235404896421846,0.6546726520995264,0.4440949573678117,52.099444
0.0,0.4114877589453861,0.3043406468252945,0.3478851006710245,2406.3922
1.0,0.0,0.83156379869443,0.6348414030697872,125.00493
0.0,0.0,0.848900324369921,0.6060649209614782,69.784058
1.0,0.42655367231638425,0.59611242960347,0.5991368103361958,44.705959
0.54,0.03672316384180791,0.35755281361944097,0.462191291890676,1511.2741
1.0,0.0,0.8324190709139025,0.6042490447146618,108.45255
0.006,0.6723163841807911,0.5108620725582819,0.3786549947067698,354.94234
0.0,1.0,0.24672638153210846,0.04662127085968584,2281.0477
0.41000000000000003,0.031073446327683617,0.4333890598918682,0.5577820006935013,1143.4972
0.01,0.027306967984934087,0.3586261963728836,0.4693478562717892,1800.9321
0.0,0.972693032015066,0.2360467189760725,0.04930356748423392,2179.6903
0.0,0.4952919020715631,0.33431034568935825,0.29410733770570474,2307.8286
0.0,0.2711864406779661,0.6016590506380637,0.4003285137363479,1214.4157
0.0,0.8851224105461394,0.08940733632455672,0.12851467412219555,2822.9876
0.0,0.5084745762711865,0.6006328512221009,0.5882248572195646,110.45111
0.43,0.28154425612052736,0.2259843081283609,0.35338968248921165,751.95215
0.036000000000000004,0.5188323917137476,0.281093165347486,0.3938857600582917,258.41179
0.1,0.6252354048964219,0.22160165303268414,0.20504690818644386,2033.7906
1.0,0.3625235404896422,0.12979541640801934,0.13401182060044317,254.48179
0.43,0.8022598870056498,0.042210153478930625,0.19028563531442802,1259.6425
0.78,0.0,0.5549527467103805,0.6504312962438281,434.2114
0.3,0.824858757062147,0.3001606289792363,0.18561007131340237,1469.5648
0.0,0.0,0.9532686453000087,0.6818488056779689,13.774167
1.0,0.0,0.8177185176323487,0.7166197889413259,13.485484
1.0,0.0,0.7194597008709419,0.6357540165132667,135.51043
0.68,0.09887005649717515,0.5786099224139322,0.49386689706162146,763.24361
0.0,0.8775894538606404,0.42677396785363414,0.23028596633612355,1357.5956
0.91,0.28531073446327687,0.23088934775094605,0.4546150870419471,1016.6475
0.0,0.40772128060263657,0.4988994253245944,0.3233913201612296,1677.8983
1.0,0.059322033898305086,0.7137226753038539,0.5099145018120321,587.07534
1.0,0.0,0.9382241847006862,0.699104061413053,5.0130435
0.92,0.0,0.6759371694123042,0.6410886967483417,313.39889
0.0,0.015065913370998118,0.545744505271305,0.5591688767981248,1082.3275
0.0,0.48305084745762716,0.37470644235928585,0.5251333688127638,1107.7147
0.8,0.23917137476459513,0.1697159810452674,0.31731101897774305,274.12361
0.075,0.9397363465160076,0.1907145258337731,0.0162836745348795,2314.6886
0.38,0.002824858757062147,0.3546271243356069,0.518393725534355,1371.9036
1.0,0.0,0.8512623755184029,0.6234971070700426,114.78333
0.0,0.46233521657250476,0.4814239200342293,0.3043983992824346,1956.0018
0.34,0.4096045197740113,0.6113541491287932,0.5129058574207707,23.134496
0.0,0.4595103578154426,0.4879700948783452,0.29790120409954834,1799.2648
0.0,0.0,0.8422620817872816,0.6689398449288032,51.122335
1.0,0.615819209039548,0.16708326618487812,0.1496604466359012,772.99624
1.0,0.21563088512241055,0.1722290918288629,0.35191388947610214,650.20518
0.0,0.27495291902071567,0.46580811859002014,0.41372398784040954,1977.6512
1.0,0.007532956685499059,0.7196759790422914,0.5689976011678055,545.03389
0.0,0.4048964218455744,0.14437987764113566,0.41707272762572734,2531.2419
1.0,0.21751412429378533,0.40768956335080386,0.505160049125282,9.4136905
1.0,0.3531073446327684,0.21623551971621668,0.2865636297193844,159.23395
0.0,0.5423728813559322,0.6544155190282662,0.46746502582777816,16.161681
0.0,0.8079096045197741,0.1423015712377134,0.12429320792357165,2664.4003
1.0,0.3182674199623352,0.20497460798408645,0.4242013484996321,882.76925
0.0,0.9868173258003767,0.24247459615007783,0.045723988852266195,2214.1564
0.0,0.7532956685499059,0.37323593742363564,0.34052811638563807,1483.3401
0.0,0.7401129943502824,0.2674455079872975,0.15089862497617054,2467.6794
0.0,0.6045197740112994,0.186019037236435,0.25980369672634274,2727.4636
0.0,0.4387947269303202,0.611549355130006,0.5180651521707368,18.146392
0.036000000000000004,0.002824858757062147,0.4638844177827086,0.5913063222821988,1041.7142
0.0,0.39453860640301325,0.18500494329019226,0.3897371385084306,2561.1805
0.0,0.18361581920903958,0.34332753787575826,0.3686257329851619,1957.4223
0.0,0.002824858757062147,0.7155210204517015,0.5765610584288617,453.7975
1.0,0.3907721280602637,0.09098995470647309,0.25286450084941314,716.79222
0.0,0.519774011299435,0.2935934583134263,0.4456815667596543,549.81833
0.1,0.8088512241054614,0.4121230410597207,0.23315345984210392,491.43748
0.0,0.6195856873822976,0.3932722882404942,0.20768570400685046,2111.5456
0.89,0.0,0.6677074265789349,0.6631162391447087,118.82722
0.62,0.1177024482109228,0.24759066286779885,0.4608463084607781,2154.5695
0.0,0.06591337099811675,0.5917063185696178,0.513282746942343,1242.1246
0.3,0.8455743879472694,0.13351009898005503,0.1923967749633114,2550.4818
0.003,0.596045197740113,0.04866994854349108,0.30522636007071036,192.38597
1.0,0.35593220338983056,0.16836166995597812,0.3632821538316905,878.34083
0.0,0.3314500941619586,0.2146520869509134,0.43716177842453896,2586.6969
0.1,0.4811676082862524,0.1629318535552855,0.08712744892700683,2047.0364
0.0,0.6506591337099812,0.34600640112807296,0.43066381531468445,424.62465
1.0,0.2504708097928437,0.1498140883188535,0.3099170025436181,1007.2031
0.0,0.5527306967984934,0.18502706737220365,0.4034516546472696,2017.5975
1.0,0.22787193973634653,0.23795711818806425,0.4206150392136486,1779.7003
0.22,0.0,0.7146931912557362,0.5930113008403679,470.38138
0.0,0.7467043314500942,0.5330188741188359,0.3305784841734182,539.59694
1.0,0.0,0.8317447445032116,0.6368427020589089,95.635
0.0,0.6195856873822976,0.5221857087775256,0.3363974643268336,307.55111
1.0,0.08757062146892655,0.34950045366753535,0.40981250213833786,390.1007
1.0,0.8465160075329567,0.31227683838031994,0.1690169041414563,773.83598
0.71,0.29284369114877595,0.11464207444649763,0.1604795528648559,1153.9587
0.0,0.3502824858757062,0.7232516819994529,0.5398726789734885,14.931733
0.0,0.5828625235404896,0.3850035398361555,0.22628497648729587,2148.958
0.26,0.6365348399246704,0.006018031099693136,0.26688541081414097,3036.9697
0.0,0.9670433145009416,0.21034737513189317,0.09989907723094824,2420.1239
1.0,0.07250470809792844,0.1489676640355534,0.17183255805986378,651.51471
0.0,0.5451977401129944,0.09122525212317129,0.25644371810398403,2449.8276
0.0,0.2193973634651601,0.6151059624933762,0.42575061857194874,1076.0933
0.0,0.24199623352165725,0.23111080913322685,0.3748632333362626,2390.095
0.0,0.7306967984934087,0.517047450112511,0.3463997853635089,653.21028
0.1,0.5856873822975519,0.39366477013402845,0.4019735217155157,365.00083
0.1,0.8512241054613936,0.22772629115930537,0.02588713430425621,2463.2861
0.0,0.5668549905838042,0.09709833061483675,0.36880030537112796,2500.4902
0.1,0.5357815442561206,0.36391599821314785,0.2554673757565764,1932.8497
0.1,0.3578154425612053,0.7529881703042475,0.5316074177733843,5.6529167
0.09,0.5536723163841809,0.07199967935011445,0.33129876353187826,1701.5575
1.0,0.11111111111111112,0.589205024828293,0.43784092400080676,470.80917
0.0,0.0,0.8422200053122907,0.5947545131271198,79.356573
1.0,0.3305084745762712,0.07978213059137776,0.36026747131198766,162.37921
0.02,0.4745762711864407,0.4807706657936748,0.3053125756831553,1998.4081
0.1,0.5499058380414313,0.6490397742912012,0.43358669894116164,70.504567
0.0,0.7278719397363466,0.34845799203331485,0.40571359708384347,2275.757
0.1,0.871939736346516,0.18024366778487952,0.02733608601121737,2582.5525
0.0,0.7448210922787194,0.5315279247669098,0.33033397622673377,538.9205
0.033,0.004708097928436912,0.45946540386206997,0.5893453981827361,1304.8
0.0,0.4096045197740113,0.13897533257491843,0.4117981715550474,2450.7043
0.5,0.34745762711864414,0.5721963139155185,0.6034165667089259,7.3594994
0.0,0.6412429378531074,0.5111463941582406,0.4139271271095937,1385.971
1.0,0.06308851224105462,0.4179762859226505,0.5033275133804725,1409.4642
0.3,0.6563088512241055,0.3472948828935861,0.4131613593713096,1535.1652
1.0,0.39171374764595107,0.30169441829057847,0.3551859901499905,1395.5964
0.64,0.37570621468926557,0.16992853510925374,0.31439261643098637,1616.8222
0.4,0.03295668549905838,0.43080247645708397,0.5525246461869097,1634.0556
0.0,0.48305084745762716,0.3314400514421554,0.29821751773497973,1217.4404
0.0,0.5263653483992468,0.18935892530412118,0.42008605498019214,553.48616
0.054000000000000006,0.0018832391713747647,0.7118996102269493,0.5826913742440674,381.79807
1.0,0.18455743879472694,0.5886562576729124,0.44580838312263116,814.73167
0.1,0.8813559322033898,0.32611199054902645,0.14459206540453864,1752.1415
0.05,0.835216572504708,0.26677351444568354,0.23488855017186253,904.50111
0.0,0.3681732580037665,0.40343319706222186,0.5414369100700333,23.680189
0.0,0.5847457627118645,0.3878267864764431,0.22135811967896066,2142.621
0.06,0.8804143126177024,0.22668321025438443,0.028833128015259585,2562.8975
0.1,0.5612052730696799,0.6379153566079829,0.4386542670733813,62.635659
1.0,0.40772128060263657,0.632342047551147,0.47098491394822706,38.6675
0.0,0.0,0.8312774920349656,0.6310045598690275,50.925278
1.0,0.7862523540489642,0.13149447464794486,0.08029768716026742,1815.2601
0.0,0.4519774011299435,0.13589392640097686,0.4205205932309912,2404.6817
0.88,0.5451977401129944,0.05281559347240904,0.297290069749361,1566.5236
0.0,0.0,0.9607284819558073,0.684987223818341,3.5116667
0.33,0.32391713747645956,0.24678172566977796,0.04909317356380877,1679.1956
0.0,0.2627118644067797,0.5976152893124297,0.4051770329594887,1259.4146
0.87,0.20433145009416195,0.3133552686141295,0.47751787645896304,1649.1028
0.0,0.0,0.9630628780017751,0.6885538832083725,3.2175
0.02,0.7015065913370998,0.4099047964443125,0.23545760212419078,1314.3547
0.0,0.02636534839924671,0.7299334092616897,0.5444096637772707,425.99949
0.0,0.4500941619585688,0.5019941839928175,0.31003764838754444,1693.3228
1.0,0.29755178907721286,0.17039252156079165,0.34051138461216557,366.03472
0.51,0.01694915254237288,0.7114294310684066,0.5564765158130754,573.94442
0.1,0.7674199623352166,0.15234497980639683,0.11369576155538783,2601.1618
0.045,0.34745762711864414,0.3860600495838003,0.5405676348108667,22.862601
1.0,0.06026365348399247,0.3414308983497413,0.346261739197926,185.29973
0.006,0.632768361581921,0.3798922067218709,0.1968211184325068,2220.9283
0.102,0.6177024482109229,0.16720753599982607,0.3604013164653327,826.24187
0.0,0.5630885122410547,0.47044895018567134,0.5215380341262951,680.90394
0.009000000000000001,0.48210922787193977,0.34058509333714165,0.31486393386634626,2486.0261
1.0,0.332391713747646,0.2972635364287075,0.4675716321598382,197.96722
0.07,0.8832391713747647,0.1889427329776032,0.12431072569288223,1169.5914
1.0,0.0903954802259887,0.5895798532652835,0.4341064590165644,225.41778
1.0,0.3700564971751412,0.3906076173153286,0.21565777972491937,553.67778
0.0,0.0,0.46958870683427445,0.591674827848165,425.30454
0.31,0.0,0.841777778166872,0.6974339377048068,33.632208
0.0,0.8681732580037665,0.2586410734607306,0.24236311762773735,2269.9887
0.0,0.002824858757062147,0.7146382882424012,0.5780869835213444,434.43609
0.28,0.9218455743879472,0.16671651371647445,0.04611374340916513,1802.4222
1.0,0.06591337099811675,0.7143333695292815,0.507947172298211,570.08388
0.0,0.11299435028248588,0.24823328770852204,0.4598355629851938,2122.2185
0.066,0.26459510357815447,0.5944037175271453,0.4118895548642668,1254.81
0.0,0.6873822975517891,0.24579308120437648,0.17590594987014305,2470.6783
1.0,0.11111111111111112,0.1512161087015599,0.4038719365597644,705.53718
1.0,0.0,0.830998650556548,0.622378752440122,102.60722
0.051,0.8418079096045198,0.18393704065829078,0.08042388918166982,2409.8939
0.0,0.4632768361581921,0.2973452377453683,0.4775261429669152,508.2225
0.0,0.6629001883239172,0.04531423768524987,0.26475061901463603,2460.0646
0.0,0.332391713747646,0.4700005133669275,0.370595908345983,1860.5789
0.0,0.9670433145009416,0.1918298662979627,0.018642348666145614,2550.153
0.65,0.548964218455744,0.2485378755783908,0.14424618206361292,1311.1116
0.11699999999999999,0.6958568738229756,0.5337508945025942,0.3719498449008869,499.41111
0.0,0.9962335216572505,0.24689339799170956,0.04746379515705318,2331.0637
0.24,0.4792843691148776,0.5999938402076572,0.5901696187149549,89.372797
0.0,0.7024482109227873,0.38802408781824527,0.34892394323921117,1259.4652
0.0,0.2674199623352166,0.612222892606791,0.4012696759941756,1155.9578
0.006,0.8305084745762713,0.24800564210239678,0.25968179509596234,2189.2986
1.0,0.01977401129943503,0.5946097819735172,0.5388480295025616,185.65667
1.0,0.128060263653484,0.24871994964748956,0.4455568825233185,19.060523
0.0,0.11487758945386065,0.24680023592550987,0.46159536249445965,2214.8493
